"date_id","market_forward_excess_returns","D1","D2","D3","D4","D5","D6","D7","D8","D9","E1","E10","E11","E12","E13","E14","E15","E16","E17","E18","E19","E2","E20","E3","E4","E5","E6","E8","E9","I1","I2","I3","I4","I5","I6","I7","I8","I9","M10","M11","M12","M15","M16","M17","M18","M3","M4","M7","M8","M9","P1","P10","P11","P12","P13","P2","P3","P4","P5","P6","P7","P8","P9","S1","S10","S11","S2","S4","S5","S6","S7","S9","V1","V11","V12","V13","V2","V3","V4","V5","V6","V7","V8","y_target","pred_prob","adaptive_center","position","strategy_return"
7832,0.000477033103872595,0,0,0,1,1,0,0,0,1,1.87230903159873,0.269179894179894,0.0505952380952381,0.0188492063492063,0.0188492063492063,0.00562169312169312,0.748346560846561,0.647459005181374,1.11832352389937,2.06542075991746,-0.204130163130623,2.86482687102796,-0.785634411800405,2.75360771849232,0.0562169312169312,0.0873015873015873,0.17228835978836,0.525132106569299,0.716931216931217,0.268187830687831,-2.00485265442835,0.324074074074074,0.0297619047619048,-1.03729822781394,0.888888888888889,0.235449735449735,0.148148148148148,-1.04103088111782,-1.5930476762811,-2.69863743249231,0.901746622759456,0.304563492063492,0.903439153439153,0.46031746031746,0.863425925925926,0.151478890555548,0.27190593991071,1.98723202864724,0.716931216931217,3.60968975820018,0.376984126984127,1.65622890873222,2.79185740681442,-0.778313496829486,0.401455026455026,-2.80149865527635,0.824404761904762,0.353505291005291,-0.567276856302935,-0.476498418258387,2.08657565867902,1.38719637593746,0.108465608465608,0.711687310125374,0.159391534391534,0.124338624338624,0.368603546049997,0.0985449735449735,0.0695223844471934,0.777777777777778,0.673941798941799,0.349206349206349,0.816137566137566,0.738756613756614,0.759920634920635,1.11930832006859,0.716269841269841,0.871031746031746,0.724206349206349,1.39294160682074,0.292989417989418,0.959709848182251,0.755621693121693,"1",0.546107767564639,0.541124796225665,0.643885477433686,0.000307154687838679
7833,0.0110566841433283,0,0,0,1,0,0,0,0,1,1.86873319233023,0.268849206349206,0.0502645502645503,0.0185185185185185,0.0185185185185185,0.00529100529100529,0.748677248677249,0.647054609337248,1.11730292958522,2.06145944935752,-0.146056755202142,2.87051774648699,-0.813405887063756,2.76387806308253,0.0558862433862434,0.0869708994708995,0.171957671957672,0.524584859907204,0.717261904761905,0.268518518518519,-2.00113094604389,0.396164021164021,0.180555555555556,-1.04919198388179,0.887566137566138,0.312830687830688,0.154761904761905,-1.04689248670577,-1.48877076286096,-2.8019883069283,0.974592064526287,0.310846560846561,0.788359788359788,0.460978835978836,0.863095238095238,1.36640861339509,0.182471655762399,1.98378330856336,0.888558201058201,3.91327879978442,0.44510582010582,1.66011125134548,2.79444819765852,-0.777249084796364,0.132936507936508,-2.80402673764411,0.955026455026455,0.0740740740740741,-0.0273801801313088,-0.483807080324022,1.0980838845347,1.40772972587809,0.176587301587302,0.591440340008253,0.346560846560847,0.490740740740741,0.503491913236015,0.57010582010582,-0.0735555126934772,0.353835978835979,0.674272486772487,0.00793650793650794,0.728835978835979,0.636243386243386,0.667989417989418,0.634408182582893,0.697089947089947,0.737433862433862,0.742724867724868,1.33520696828771,0.34457671957672,0.640809321554914,0.703042328042328,"1",0.542925325326007,0.541124796225665,0.596352667118558,0.0065936830783613
7834,0.00362755754867043,0,0,0,1,0,0,1,0,0,1.86517173913607,0.268518518518519,0.0499338624338624,0.0181878306878307,0.0181878306878307,0.00496031746031746,0.749007936507937,0.646650395773454,1.11628368802373,2.0575164510582,-0.430292957378221,3.00998968567003,-0.875004174210026,2.96038830066517,0.0555555555555556,0.0866402116402116,0.171626984126984,0.43403609987788,0.717592592592593,0.304232804232804,-1.93047607044283,0.392526455026455,0.180886243386243,-1.06105299688633,0.867724867724868,0.281746031746032,0.150793650793651,-1.06756740035429,-1.50084108710222,-2.74986215474165,1.0652229460445,0.319113756613757,0.843253968253968,0.492724867724868,0.86276455026455,0.383674453720511,0.477307404876987,2.1234482727565,0.184854497354497,4.04655836463836,0.53207671957672,1.70379052115459,2.88276051810126,-0.776561069357765,0.443121693121693,-2.84595674627019,0.78968253968254,0.893187830687831,-0.0104124673051643,-0.483444939406325,1.89100061460753,1.4460048703571,0.150793650793651,0.590490769630006,0.337301587301587,0.185846560846561,0.434975553118571,0.200396825396825,-0.553664003300995,0.289351851851852,0.674603174603175,0.161044973544974,0.654761904761905,0.668320105820106,0.719907407407407,0.47382841674769,0.68452380952381,0.67989417989418,0.716931216931217,0.804303155526886,0.483465608465608,0.503395240782621,0.739417989417989,"1",0.548447599109185,0.541221770605877,0.68547298057969,0.00248659268511147
7835,0.00691366288497141,0,0,0,1,0,0,0,0,0,1.86162456606896,0.268187830687831,0.0496031746031746,0.0178571428571429,0.0178571428571429,0.00462962962962963,0.749338624338624,0.646246364244132,1.11526579547021,2.05359162328256,-0.380363104923026,3.05404936309483,-0.864694782215725,3.02405634533476,0.0552248677248677,0.0863095238095238,0.171296296296296,0.433567546245556,0.71792328042328,0.308862433862434,-1.89347184397532,0.376984126984127,0.156415343915344,-1.0693686284822,0.865079365079365,0.328703703703704,0.159391534391534,-1.07049460200379,-1.52971296808038,-2.76513957571104,1.09667390475808,0.420965608465608,0.789021164021164,0.498015873015873,0.862433862433862,-0.123485197999738,0.714069690512605,2.11950369176841,0.362103174603175,4.17256182327705,0.492724867724868,1.71714678752448,2.91502031962615,-0.776561069357765,0.71957671957672,-2.89863068947905,0.82473544973545,0.0740740740740741,0.856060512930188,-0.48335027089177,1.7928470577055,1.46193811658639,0.204365079365079,0.603042674011287,0.973544973544973,0.805555555555556,0.231026149146344,0.752645502645503,-0.753277880932567,0.352843915343915,0.674933862433862,0.0459656084656085,0.67989417989418,0.583333333333333,0.607804232804233,0.357920193595669,0.673941798941799,0.577380952380952,0.712962962962963,0.7362657080703,0.426587301587302,0.395010115399162,0.708994708994709,"1",0.543714321104168,0.541312087446789,0.625316305315491,0.00432322613142716
7836,-0.000974224104138979,0,0,0,1,0,0,0,0,0,1.85809156826581,0.267857142857143,0.0492724867724868,0.017526455026455,0.017526455026455,0.0042989417989418,0.749669312169312,0.645842514503793,1.11424924819402,2.04968482589347,-0.522073083337913,3.157001991741,-0.865855996602197,3.16992993975387,0.0548941798941799,0.085978835978836,0.170965608465608,0.433109328811698,0.718253968253968,0.319775132275132,-1.83994215934697,0.417328042328042,0.181216931216931,-1.07293979360421,0.85515873015873,0.398809523809524,0.225529100529101,-1.06472374286551,-1.5544519997565,-2.81361587325765,1.16222767686585,0.454695767195767,0.904100529100529,0.49537037037037,0.868386243386243,-0.221291274876397,1.29411134037514,2.11557616078792,0.649470899470899,4.20116020277408,0.545965608465608,1.75948187980713,2.98199356854067,-0.776014141246316,0.806878306878307,-3.05137147320423,0.393518518518519,0.857473544973545,1.80153969807938,-0.483219014626448,2.17057014497794,1.47250591940401,0.186507936507937,0.566053307372049,0.662698412698413,0.671626984126984,0.29827167829375,0.621031746031746,-1.00156051646835,0.352513227513228,0.67526455026455,0.000661375661375661,0.628306878306878,0.555555555555556,0.679232804232804,0.462188843017465,0.66005291005291,0.53042328042328,0.701719576719577,0.628601168291168,0.514550264550265,0.439099477966344,0.740079365079365,"0",0.543174982914451,0.541488589086386,0.626015881282012,-0.000609879761118742
7837,-0.00074404611312621,0,0,0,1,0,0,0,0,0,1.85457264193353,0.267526455026455,0.0489417989417989,0.0171957671957672,0.0171957671957672,0.00396825396825397,0.75,0.645438846307327,1.11323404247851,2.0457959203309,-0.579735948689056,3.13079657995572,-0.860717208171504,3.13615004426491,0.0545634920634921,0.0856481481481482,0.170634920634921,0.432651236486042,0.718584656084656,0.362433862433862,-1.90345117877584,0.408730158730159,0.157407407407407,-1.05758251819038,0.845899470899471,0.40542328042328,0.232804232804233,-1.06474034230053,-1.65368674385268,-2.79572540318389,1.30198959407139,0.503637566137566,0.887566137566138,0.497354497354497,0.868055555555556,0.249922641229943,1.18115519820711,2.11166554982272,0.75,4.16758297544961,0.653108465608466,1.74736668871219,2.96932197557816,-0.775628898163588,0.795304232804233,-3.00266784301002,0.533068783068783,0.840939153439153,3.00038480019586,-0.467295543162942,1.1991529505445,1.47190607191504,0.164351851851852,0.5403313496058,0.55952380952381,0.503306878306878,0.636894811100392,0.341269841269841,-0.665406504196877,0.525132275132275,0.518849206349206,0.216931216931217,0.681216931216931,0.653439153439153,0.723875661375661,0.568944920368328,0.651455026455027,0.487433862433862,0.686507936507937,0.809049092286962,0.452380952380952,0.485582682262962,0.764219576719577,"0",0.543654716734977,0.541618295088197,0.629929099772203,-0.0004686962982306
7838,0.00130612110154994,0,0,0,1,0,0,0,0,0,1.85106768433489,0.267195767195767,0.0486111111111111,0.0168650793650794,0.0168650793650794,0.00363756613756614,0.750330687830688,0.645035359409999,1.11222017462089,2.04192476958973,0.501150625514197,3.08043836769766,-0.876225808099508,3.06860093334695,0.0542328042328042,0.0853174603174603,0.170304232804233,0.432193268973136,0.718915343915344,0.36276455026455,-1.89988335864002,0.397156084656085,0.181547619047619,-1.0552686724143,0.845899470899471,0.413359788359788,0.232473544973545,-1.05005105860014,-1.70774792657571,-2.7777009445635,1.33861488225557,0.509259259259259,0.801587301587302,0.497354497354497,0.867724867724868,-0.377007780125382,0.96831612609817,2.10777173026727,0.876653439153439,4.13014900898053,0.576388888888889,1.74274225597085,2.95579231452992,-0.775243846262014,0.260912698412698,-2.99459065261064,0.824404761904762,0.471891534391534,2.40769353880964,-0.483036463493838,0.67459399859921,1.46997475794034,0.218584656084656,0.532636769316581,0.948412698412698,0.978835978835979,0.636238884475555,0.990079365079365,-0.434109355707411,0.646825396825397,0.519179894179894,0.399140211640212,0.691137566137566,0.571428571428571,0.57771164021164,0.60164086994971,0.635582010582011,0.574074074074074,0.689153439153439,1.20369124954618,0.486111111111111,0.52852016808774,0.733465608465608,"1",0.541735667457884,0.541655638221079,0.606454312735905,0.000792102774990332
7839,0.00463089231157707,0,0,0,1,0,0,0,0,0,1.84757659377476,0.266865079365079,0.0482804232804233,0.0165343915343915,0.0165343915343915,0.00330687830687831,0.750661375661376,0.644632053567445,1.11120764093221,2.03807123819793,-0.0727885986279381,3.09306002118177,-0.895153730273189,3.08878494936451,0.0539021164021164,0.0849867724867725,0.169973544973545,0.450261775319524,0.719246031746032,0.475198412698413,-1.92962280523271,0.376984126984127,0.181878306878307,-1.05531877149671,0.830026455026455,0.419973544973545,0.242063492063492,-1.05300295808483,-1.74185207902974,-2.7698783781179,1.33421118094987,0.516865079365079,0.832671957671958,0.496693121693122,0.86739417989418,-0.181139490261678,1.03982174695801,2.1038945748839,0.651124338624339,4.14969886835398,0.646825396825397,1.73985272924447,2.96027289919732,-0.774697800262015,0.612103174603175,-2.88800387989075,0.768187830687831,0.678571428571429,2.33677436933764,-0.48289922397445,0.403936065400425,1.47420354166253,0.218253968253968,0.554246529670232,0.082010582010582,0.396825396825397,0.770917721643544,0.324074074074074,-0.388539963478196,0.646494708994709,0.519510582010582,0.727513227513228,0.633597883597884,0.521164021164021,0.613095238095238,0.487237749810092,0.613756613756614,0.467592592592593,0.681216931216931,1.1177091723744,0.628968253968254,0.439262728446903,0.725859788359788,"1",0.542776583407912,0.541710086270948,0.620858135417599,0.00287512716588543
7840,-0.0011747659386914,0,0,0,1,0,0,0,0,0,1.84409926958642,0.266534391534392,0.0479497354497355,0.0162037037037037,0.0162037037037037,0.00297619047619048,0.750992063492063,0.644228928535678,1.1101964377373,2.03423519219502,-0.46845383940816,3.14702765165646,-0.864753898033513,3.16645388506672,0.0535714285714286,0.0846560846560847,0.169642857142857,0.449788556773088,0.71957671957672,0.462962962962963,-1.876039686402,0.349206349206349,0.182208994708995,-1.05536887435986,0.80952380952381,0.410714285714286,0.211640211640212,-1.05305263345667,-1.77001788296446,-2.82321911579612,1.31810487951299,0.543320105820106,0.65542328042328,0.485780423280423,0.867063492063492,-0.0606780864434272,1.13607826242263,2.10003395778402,0.53505291005291,4.20596483712188,0.668981481481482,1.76110091785717,2.99088051547011,-0.774152111925439,0.767526455026455,-3.0650788022853,0.819444444444444,0.0744047619047619,1.4421384207851,-0.458977701715606,0.941924334358895,1.47942872903982,0.263888888888889,0.611924749370013,0.408068783068783,0.487433862433862,0.76998255962381,0.51984126984127,-0.411768283051527,0.646164021164021,0.51984126984127,0.210978835978836,0.642195767195767,0.376984126984127,0.466931216931217,0.306434079931961,0.595899470899471,0.416005291005291,0.685846560846561,0.915784236015432,0.628968253968254,0.285235531596746,0.681878306878307,"0",0.540787424490352,0.54173148051728,0.608282156774955,-0.000714589158892959
7841,-7.93174971785558e-05,0,0,1,1,0,0,0,0,0,1.84063561211822,0.266203703703704,0.0476190476190476,0.0158730158730159,0.0158730158730159,0.00264550264550265,0.751322751322751,0.643825984071078,1.10918656137467,2.03041649911104,0.0444976462772153,3.12842362116851,-0.880870739686038,3.14375356056637,0.0532407407407407,0.0843253968253968,0.169312169312169,0.449336042652512,0.719907407407407,0.475529100529101,-1.78952306735693,0.384920634920635,0.182539682539683,-1.05541393052809,0.82010582010582,0.437830687830688,0.225529100529101,-1.05599245654563,-1.82110075957467,-2.89785766785534,1.41944371627119,0.563492063492063,0.640873015873016,0.485119047619048,0.866732804232804,0.769688737777679,0.296941848961767,2.09618975440981,0.220238095238095,4.11956452165349,0.747685185185185,1.73078094136985,2.96892770437336,-0.773949542144097,0.943121693121693,-3.05774824205564,0.954365079365079,0.694444444444444,1.74753004800196,-0.466770770055455,0.501235700824774,1.46195593144171,0.289021164021164,0.96269347234114,0.831349206349206,0.713624338624339,0.90449540355709,0.887566137566138,-0.330355120761357,0.645833333333333,0.520171957671958,0.177910052910053,0.529100529100529,0.317791005291005,0.451388888888889,0.559702173484556,0.573412698412698,0.14484126984127,0.679232804232804,0.921784934670168,0.623015873015873,0.463733598690841,0.650462962962963,"0",0.541905328336687,0.54173148051728,0.627078907785733,-4.97383294990268e-05
7842,-0.00456470356378409,0,0,0,1,0,-1,0,0,0,1.83718552272037,0.265873015873016,0.0472883597883598,0.015542328042328,0.015542328042328,0.00231481481481481,0.751653439153439,0.643423219930401,1.10817800819646,2.0266150279458,-0.0458789725703704,3.11337453436807,-0.869457532960177,3.12611011285027,0.0529100529100529,0.083994708994709,0.168981481481481,0.448883660995586,0.720238095238095,0.503637566137566,-1.68681531039907,0.418650793650794,0.18287037037037,-1.05546404057233,0.80489417989418,0.489417989417989,0.241402116402116,-1.05603815208849,-1.8015187969594,-2.87034960777781,1.54269377625259,0.575396825396825,0.185185185185185,0.492724867724868,0.866402116402116,-0.0060492446310857,0.267292617754788,2.0923618415161,0.253968253968254,4.12181614891995,0.705687830687831,1.733560300872,2.94557055514972,-0.773747028647049,0.955687830687831,-2.97550318306776,0.583994708994709,0.237433862433862,3.35545296692714,-0.482546333268046,-0.048640981829586,1.47839082458238,0.298280423280423,1.54946989155658,0.777116402116402,0.603835978835979,0.971214975708162,0.665343915343915,-0.350343296196927,0.645502645502645,0.393849206349206,0.636904761904762,0.490079365079365,0.46494708994709,0.457671957671958,0.57506199905201,0.541666666666667,0.217592592592593,0.662037037037037,1.21168601480502,0.66468253968254,0.467982828020824,0.653439153439153,"0",0.540851346814123,0.541820497897286,0.633374597205797,-0.00289116728107562
7843,-0.00207450185794146,0,0,0,1,0,-1,0,0,0,1.83374890373195,0.265542328042328,0.046957671957672,0.0152116402116402,0.0152116402116402,0.00198412698412698,0.751984126984127,0.643020635870771,1.10717077456838,2.02283064914848,-0.0461657847322767,3.04296548094215,-0.888985491799179,3.03170692612841,0.0525793650793651,0.0208333333333333,0.168650793650794,0.53839312576955,0.700727513227513,0.583333333333333,-1.73375914095605,0.415343915343915,0.183201058201058,-1.06969499397245,0.753306878306878,0.455026455026455,0.19510582010582,-1.06199675170332,-1.784903870612,-2.80459059220425,1.59784531265,0.588624338624339,0.71031746031746,0.488095238095238,0.866071428571429,-0.384320881282278,-0.704861696399807,2.08855009715266,0.326719576719577,4.03453634603751,0.686177248677249,1.67999491376735,2.88905526711496,-0.773544571398135,0.92989417989418,-2.99330332381856,0.751322751322751,0.40542328042328,0.384743069046052,-0.482501635887493,-0.755565399228249,1.47844437406314,0.296957671957672,1.5786982213067,0.982804232804233,0.818783068783069,1.17333704802649,0.939153439153439,-0.363381881448267,0.70734126984127,0.394179894179894,0.505952380952381,0.536375661375661,0.380291005291005,0.33234126984127,0.758965451735471,0.511243386243386,0.334656084656085,0.646825396825397,1.70516695431087,0.757275132275132,0.58632121512895,0.656084656084656,"0",0.543623570864987,0.541820497897286,0.667913335228715,-0.00138558745487585
